<TICKER>;<PER>;<DATE>;<TIME>;<CLOSE>
US2.AAPL;D;20031023;000000;11.4950000
US2.AAPL;D;20031024;000000;11.3000000
US2.AAPL;D;20031027;000000;11.3000000
US2.AAPL;D;20031028;000000;11.8600000
US2.AAPL;D;20031029;000000;11.8450000
US2.AAPL;D;20031030;000000;11.5450000
US2.AAPL;D;20031031;000000;11.4450000
US2.AAPL;D;20031103;000000;11.5750000
US2.AAPL;D;20031104;000000;11.4550000
US2.AAPL;D;20031105;000000;11.5150000
US2.AAPL;D;20031106;000000;11.5600000
US2.AAPL;D;20031107;000000;11.2500000
US2.AAPL;D;20031110;000000;10.9500000
US2.AAPL;D;20031111;000000;10.7700000
US2.AAPL;D;20031112;000000;11.1650000
US2.AAPL;D;20031113;000000;11.2100000
US2.AAPL;D;20031114;000000;10.7300000
US2.AAPL;D;20031117;000000;10.5650000
US2.AAPL;D;20031118;000000;10.2050000
US2.AAPL;D;20031119;000000;10.2099500
US2.AAPL;D;20031120;000000;10.1875000
US2.AAPL;D;20031121;000000;10.1400000
US2.AAPL;D;20031124;000000;10.5750000
US2.AAPL;D;20031125;000000;10.3400000
US2.AAPL;D;20031126;000000;10.3600000
US2.AAPL;D;20031128;000000;10.4550000
US2.AAPL;D;20031201;000000;10.8550000
US2.AAPL;D;20031202;000000;10.7700000
US2.AAPL;D;20031203;000000;10.5150000
US2.AAPL;D;20031204;000000;10.5750000
US2.AAPL;D;20031205;000000;10.4250000
US2.AAPL;D;20031208;000000;10.5250000
US2.AAPL;D;20031209;000000;10.2250000
US2.AAPL;D;20031210;000000;10.1900000
US2.AAPL;D;20031211;000000;10.6050000
US2.AAPL;D;20031212;000000;10.4450000
US2.AAPL;D;20031215;000000;10.0850000
US2.AAPL;D;20031216;000000;10.0600000
US2.AAPL;D;20031217;000000;9.9400000
US2.AAPL;D;20031218;000000;10.0200000
US2.AAPL;D;20031219;000000;9.8500000
US2.AAPL;D;20031222;000000;9.9250000
US2.AAPL;D;20031223;000000;9.9050000
US2.AAPL;D;20031224;000000;10.2050000
US2.AAPL;D;20031226;000000;10.3900000
US2.AAPL;D;20031229;000000;10.5750000
US2.AAPL;D;20031230;000000;10.6400000
US2.AAPL;D;20031231;000000;10.6850000
US2.AAPL;D;20040102;000000;10.6400000
US2.AAPL;D;20040105;000000;11.0850000
US2.AAPL;D;20040106;000000;11.0450000
US2.AAPL;D;20040107;000000;11.2950000
US2.AAPL;D;20040108;000000;11.6800000
US2.AAPL;D;20040109;000000;11.5000000
US2.AAPL;D;20040112;000000;11.8650000
US2.AAPL;D;20040113;000000;12.0600000
US2.AAPL;D;20040114;000000;12.1000000
US2.AAPL;D;20040115;000000;11.4250000
US2.AAPL;D;20040116;000000;11.3600000
US2.AAPL;D;20040120;000000;11.3650000
US2.AAPL;D;20040121;000000;11.3050000
US2.AAPL;D;20040122;000000;11.0900000
US2.AAPL;D;20040123;000000;11.2800000
US2.AAPL;D;20040126;000000;11.5050000
US2.AAPL;D;20040127;000000;11.5350000
US2.AAPL;D;20040128;000000;11.2600000
US2.AAPL;D;20040129;000000;11.3400000
US2.AAPL;D;20040130;000000;11.2800000
US2.AAPL;D;20040202;000000;11.1600000
US2.AAPL;D;20040203;000000;11.1300000
US2.AAPL;D;20040204;000000;10.8950000
US2.AAPL;D;20040205;000000;11.2100000
US2.AAPL;D;20040206;000000;11.3550000
US2.AAPL;D;20040209;000000;11.3335000
US2.AAPL;D;20040210;000000;11.4900000
US2.AAPL;D;20040211;000000;11.9000000
US2.AAPL;D;20040212;000000;11.8650000
US2.AAPL;D;20040213;000000;11.5000000
US2.AAPL;D;20040217;000000;11.5800000
US2.AAPL;D;20040218;000000;11.6300000
US2.AAPL;D;20040219;000000;11.2350000
US2.AAPL;D;20040220;000000;11.2000000
US2.AAPL;D;20040223;000000;11.0950000
US2.AAPL;D;20040224;000000;11.1800000
US2.AAPL;D;20040225;000000;11.4050000
US2.AAPL;D;20040226;000000;11.5200000
US2.AAPL;D;20040227;000000;11.9600000
US2.AAPL;D;20040301;000000;12.0100000
US2.AAPL;D;20040302;000000;11.9050000
US2.AAPL;D;20040303;000000;11.9600000
US2.AAPL;D;20040304;000000;12.5800000
US2.AAPL;D;20040305;000000;13.3700000
US2.AAPL;D;20040308;000000;13.0000000
US2.AAPL;D;20040309;000000;13.5500000
US2.AAPL;D;20040310;000000;13.8400000
US2.AAPL;D;20040311;000000;13.5750000
US2.AAPL;D;20040312;000000;13.7800000
US2.AAPL;D;20040315;000000;13.2250000
US2.AAPL;D;20040316;000000;12.9100000
US2.AAPL;D;20040317;000000;13.0950000
US2.AAPL;D;20040318;000000;12.8350000
US2.AAPL;D;20040319;000000;12.9300000
US2.AAPL;D;20040322;000000;12.9300000
US2.AAPL;D;20040323;000000;12.6450000
US2.AAPL;D;20040324;000000;12.7500000
US2.AAPL;D;20040325;000000;13.4350000
US2.AAPL;D;20040326;000000;13.5200000
US2.AAPL;D;20040329;000000;13.9550000
US2.AAPL;D;20040330;000000;13.9600000
US2.AAPL;D;20040331;000000;13.5200000
US2.AAPL;D;20040401;000000;13.5550000
US2.AAPL;D;20040402;000000;13.7500000
US2.AAPL;D;20040405;000000;14.1600000
US2.AAPL;D;20040406;000000;13.9150000
US2.AAPL;D;20040407;000000;13.6550000
US2.AAPL;D;20040408;000000;13.7650000
US2.AAPL;D;20040412;000000;14.0200000
US2.AAPL;D;20040413;000000;13.4650000
US2.AAPL;D;20040414;000000;13.3200000
US2.AAPL;D;20040415;000000;14.6500000
US2.AAPL;D;20040416;000000;14.5900000
US2.AAPL;D;20040419;000000;14.1750000
US2.AAPL;D;20040420;000000;13.8650000
US2.AAPL;D;20040421;000000;13.8650000
US2.AAPL;D;20040422;000000;13.8900000
US2.AAPL;D;20040423;000000;13.8500000
US2.AAPL;D;20040426;000000;13.5650000
US2.AAPL;D;20040427;000000;13.4700000
US2.AAPL;D;20040428;000000;13.2250000
US2.AAPL;D;20040429;000000;13.3850000
US2.AAPL;D;20040430;000000;12.8900000
US2.AAPL;D;20040503;000000;13.0350000
US2.AAPL;D;20040504;000000;13.0700000
US2.AAPL;D;20040505;000000;13.3250000
US2.AAPL;D;20040506;000000;13.2900000
US2.AAPL;D;20040507;000000;13.3350000
US2.AAPL;D;20040510;000000;13.1400000
US2.AAPL;D;20040511;000000;13.5700000
US2.AAPL;D;20040512;000000;13.6500000
US2.AAPL;D;20040513;000000;13.5950000
US2.AAPL;D;20040514;000000;13.5300000
US2.AAPL;D;20040517;000000;13.3200000
US2.AAPL;D;20040518;000000;13.5300000
US2.AAPL;D;20040519;000000;13.2350000
US2.AAPL;D;20040520;000000;13.3550000
US2.AAPL;D;20040521;000000;13.5550000
US2.AAPL;D;20040524;000000;13.6700000
US2.AAPL;D;20040525;000000;14.2050000
US2.AAPL;D;20040526;000000;14.2550000
US2.AAPL;D;20040527;000000;14.0850000
US2.AAPL;D;20040528;000000;14.0300000
US2.AAPL;D;20040601;000000;14.0300000
US2.AAPL;D;20040602;000000;14.4600000
US2.AAPL;D;20040603;000000;14.2000000
US2.AAPL;D;20040604;000000;14.3900000
US2.AAPL;D;20040607;000000;14.9050000
US2.AAPL;D;20040608;000000;15.1750000
US2.AAPL;D;20040609;000000;15.1000000
US2.AAPL;D;20040610;000000;15.3700000
US2.AAPL;D;20040614;000000;15.0600000
US2.AAPL;D;20040615;000000;15.3450000
US2.AAPL;D;20040616;000000;16.3700000
US2.AAPL;D;20040617;000000;16.4050000
US2.AAPL;D;20040618;000000;16.4550000
US2.AAPL;D;20040621;000000;16.1650000
US2.AAPL;D;20040622;000000;16.5000000
US2.AAPL;D;20040623;000000;16.8500000
US2.AAPL;D;20040624;000000;16.5900000
US2.AAPL;D;20040625;000000;16.8500000
US2.AAPL;D;20040628;000000;16.2450000
US2.AAPL;D;20040629;000000;16.2500000
US2.AAPL;D;20040630;000000;16.2700000
US2.AAPL;D;20040701;000000;16.1500000
US2.AAPL;D;20040702;000000;15.5400000
US2.AAPL;D;20040706;000000;15.4750000
US2.AAPL;D;20040707;000000;15.1950000
US2.AAPL;D;20040708;000000;15.0700000
US2.AAPL;D;20040709;000000;15.0150000
US2.AAPL;D;20040712;000000;14.5700000
US2.AAPL;D;20040713;000000;14.6100000
US2.AAPL;D;20040714;000000;14.7900000
US2.AAPL;D;20040715;000000;16.4650000
US2.AAPL;D;20040716;000000;16.1000000
US2.AAPL;D;20040719;000000;15.9850000
US2.AAPL;D;20040720;000000;16.1000000
US2.AAPL;D;20040721;000000;15.8100000
US2.AAPL;D;20040722;000000;15.8400000
US2.AAPL;D;20040723;000000;15.3500000
US2.AAPL;D;20040726;000000;15.6300000
US2.AAPL;D;20040727;000000;16.2150000
US2.AAPL;D;20040728;000000;16.1350000
US2.AAPL;D;20040729;000000;16.3200000
US2.AAPL;D;20040730;000000;16.1700000
US2.AAPL;D;20040802;000000;15.7900000
US2.AAPL;D;20040803;000000;15.6450000
US2.AAPL;D;20040804;000000;15.8950000
US2.AAPL;D;20040805;000000;15.6950000
US2.AAPL;D;20040806;000000;14.8900000
US2.AAPL;D;20040809;000000;15.1500000
US2.AAPL;D;20040810;000000;15.7600000
US2.AAPL;D;20040811;000000;15.5050000
US2.AAPL;D;20040812;000000;15.1850000
US2.AAPL;D;20040813;000000;15.4200000
US2.AAPL;D;20040816;000000;15.3900000
US2.AAPL;D;20040817;000000;15.4350000
US2.AAPL;D;20040818;000000;15.8700000
US2.AAPL;D;20040819;000000;15.3550000
US2.AAPL;D;20040820;000000;15.4000000
US2.AAPL;D;20040823;000000;15.5400000
US2.AAPL;D;20040824;000000;15.9750000
US2.AAPL;D;20040825;000000;16.5250000
US2.AAPL;D;20040826;000000;17.3300000
US2.AAPL;D;20040827;000000;17.1750000
US2.AAPL;D;20040830;000000;17.0600000
US2.AAPL;D;20040831;000000;17.2450000
US2.AAPL;D;20040901;000000;17.9300000
US2.AAPL;D;20040902;000000;17.8300000
US2.AAPL;D;20040903;000000;17.6150000
US2.AAPL;D;20040907;000000;17.8800000
US2.AAPL;D;20040908;000000;18.1750000
US2.AAPL;D;20040909;000000;17.8500000
US2.AAPL;D;20040910;000000;17.9350000
US2.AAPL;D;20040913;000000;17.7950000
US2.AAPL;D;20040914;000000;17.7450000
US2.AAPL;D;20040915;000000;17.6000000
US2.AAPL;D;20040916;000000;18.1750000
US2.AAPL;D;20040917;000000;18.5700000
US2.AAPL;D;20040920;000000;18.8550000
US2.AAPL;D;20040921;000000;19.0050000
US2.AAPL;D;20040922;000000;18.4600000
US2.AAPL;D;20040923;000000;18.6350000
US2.AAPL;D;20040924;000000;18.6450000
US2.AAPL;D;20040927;000000;18.7650000
US2.AAPL;D;20040928;000000;19.0200000
US2.AAPL;D;20040929;000000;19.3400000
US2.AAPL;D;20040930;000000;19.3750000
US2.AAPL;D;20041001;000000;19.3350000
US2.AAPL;D;20041004;000000;19.3950000
US2.AAPL;D;20041005;000000;19.6850000
US2.AAPL;D;20041006;000000;20.3200000
US2.AAPL;D;20041007;000000;19.8100000
US2.AAPL;D;20041008;000000;19.5300000
US2.AAPL;D;20041011;000000;19.2950000
US2.AAPL;D;20041012;000000;19.1450000
US2.AAPL;D;20041013;000000;19.8750000
US2.AAPL;D;20041014;000000;22.4900000
US2.AAPL;D;20041015;000000;22.7500000
US2.AAPL;D;20041018;000000;23.8750000
US2.AAPL;D;20041019;000000;23.7100000
US2.AAPL;D;20041020;000000;23.7350000
US2.AAPL;D;20041021;000000;23.9700000
US2.AAPL;D;20041022;000000;23.7050000
US2.AAPL;D;20041025;000000;23.7750000
US2.AAPL;D;20041026;000000;23.9850000
US2.AAPL;D;20041027;000000;25.1500000
US2.AAPL;D;20041028;000000;26.0950000
US2.AAPL;D;20041029;000000;26.2000000
US2.AAPL;D;20041101;000000;26.2250000
US2.AAPL;D;20041102;000000;26.7500000
US2.AAPL;D;20041103;000000;27.6550000
US2.AAPL;D;20041104;000000;27.2250000
US2.AAPL;D;20041105;000000;27.3600000
US2.AAPL;D;20041108;000000;27.1900000
US2.AAPL;D;20041109;000000;27.0250000
US2.AAPL;D;20041110;000000;27.3750000
US2.AAPL;D;20041111;000000;27.6500000
US2.AAPL;D;20041112;000000;27.7500000
US2.AAPL;D;20041115;000000;27.6200000
US2.AAPL;D;20041116;000000;27.4675000
US2.AAPL;D;20041117;000000;27.4500000
US2.AAPL;D;20041118;000000;27.6950000
US2.AAPL;D;20041119;000000;27.5850000
US2.AAPL;D;20041122;000000;30.6750000
US2.AAPL;D;20041123;000000;30.6350000
US2.AAPL;D;20041124;000000;32.0250000
US2.AAPL;D;20041126;000000;32.2750000
US2.AAPL;D;20041129;000000;34.2200000
US2.AAPL;D;20041130;000000;33.5250000
US2.AAPL;D;20041201;000000;33.8950000
US2.AAPL;D;20041202;000000;32.6050000
US2.AAPL;D;20041203;000000;31.3400000
US2.AAPL;D;20041206;000000;32.8900000
US2.AAPL;D;20041207;000000;31.4450000
US2.AAPL;D;20041208;000000;31.6400000
US2.AAPL;D;20041209;000000;31.9950000
US2.AAPL;D;20041210;000000;32.5750000
US2.AAPL;D;20041213;000000;32.4550000
US2.AAPL;D;20041214;000000;32.6450000
US2.AAPL;D;20041215;000000;32.6300000
US2.AAPL;D;20041216;000000;33.2980000
US2.AAPL;D;20041217;000000;32.4950000
US2.AAPL;D;20041220;000000;31.3600000
US2.AAPL;D;20041221;000000;31.8450000
US2.AAPL;D;20041222;000000;31.8750000
US2.AAPL;D;20041223;000000;32.0050000
US2.AAPL;D;20041227;000000;31.5800000
US2.AAPL;D;20041228;000000;32.0900000
US2.AAPL;D;20041229;000000;32.2200000
US2.AAPL;D;20041230;000000;32.4000000
US2.AAPL;D;20041231;000000;32.2000000
US2.AAPL;D;20050103;000000;31.6450000
US2.AAPL;D;20050104;000000;31.9700000
US2.AAPL;D;20050105;000000;32.2500000
US2.AAPL;D;20050106;000000;32.2750000
US2.AAPL;D;20050107;000000;34.6250000
US2.AAPL;D;20050110;000000;34.4800000
US2.AAPL;D;20050111;000000;32.2800000
US2.AAPL;D;20050112;000000;32.7300000
US2.AAPL;D;20050113;000000;34.9000000
US2.AAPL;D;20050114;000000;35.1000000
US2.AAPL;D;20050118;000000;35.3250000
US2.AAPL;D;20050119;000000;34.9400000
US2.AAPL;D;20050120;000000;35.2300000
US2.AAPL;D;20050121;000000;35.2450000
US2.AAPL;D;20050124;000000;35.3800000
US2.AAPL;D;20050125;000000;36.0250000
US2.AAPL;D;20050126;000000;36.1250000
US2.AAPL;D;20050127;000000;36.3200000
US2.AAPL;D;20050128;000000;36.9900000
US2.AAPL;D;20050131;000000;38.4500000
US2.AAPL;D;20050201;000000;38.7650000
US2.AAPL;D;20050202;000000;39.8150000
US2.AAPL;D;20050203;000000;38.9050000
US2.AAPL;D;20050204;000000;39.4200000
US2.AAPL;D;20050207;000000;39.4700000
US2.AAPL;D;20050208;000000;40.4500000
US2.AAPL;D;20050209;000000;39.3700000
US2.AAPL;D;20050210;000000;39.1800000
US2.AAPL;D;20050211;000000;40.6050000
US2.AAPL;D;20050214;000000;42.3150000
US2.AAPL;D;20050215;000000;44.2050000
US2.AAPL;D;20050216;000000;45.0650000
US2.AAPL;D;20050217;000000;43.9050000
US2.AAPL;D;20050218;000000;43.4050000
US2.AAPL;D;20050222;000000;42.6450000
US2.AAPL;D;20050223;000000;44.1150000
US2.AAPL;D;20050224;000000;44.4650000
US2.AAPL;D;20050225;000000;44.4950000
US2.AAPL;D;20050228;000000;44.8600000
US2.AAPL;D;20050301;000000;44.5000000
US2.AAPL;D;20050302;000000;44.1210000
US2.AAPL;D;20050303;000000;41.7900000
US2.AAPL;D;20050304;000000;42.8100000
US2.AAPL;D;20050307;000000;42.7500000
US2.AAPL;D;20050308;000000;40.5300000
US2.AAPL;D;20050309;000000;39.3500000
US2.AAPL;D;20050310;000000;39.8300000
US2.AAPL;D;20050311;000000;40.2700000
US2.AAPL;D;20050314;000000;40.3200000
US2.AAPL;D;20050315;000000;40.9600000
US2.AAPL;D;20050316;000000;41.1800000
US2.AAPL;D;20050317;000000;42.2500000
US2.AAPL;D;20050318;000000;42.9600000
US2.AAPL;D;20050321;000000;43.7000000
US2.AAPL;D;20050322;000000;42.8300000
US2.AAPL;D;20050323;000000;42.5500000
US2.AAPL;D;20050324;000000;42.5000000
US2.AAPL;D;20050328;000000;42.5300000
US2.AAPL;D;20050329;000000;41.7500000
US2.AAPL;D;20050330;000000;42.8000000
US2.AAPL;D;20050331;000000;41.6700000
US2.AAPL;D;20050401;000000;40.8900000
US2.AAPL;D;20050404;000000;41.0900000
US2.AAPL;D;20050405;000000;41.8900000
US2.AAPL;D;20050406;000000;42.3300000
US2.AAPL;D;20050407;000000;43.5600000
US2.AAPL;D;20050408;000000;43.7400000
US2.AAPL;D;20050411;000000;41.9200000
US2.AAPL;D;20050412;000000;42.6600000
US2.AAPL;D;20050413;000000;41.0400000
US2.AAPL;D;20050414;000000;37.2600000
US2.AAPL;D;20050415;000000;35.3500000
US2.AAPL;D;20050418;000000;35.6200000
US2.AAPL;D;20050419;000000;37.0900000
US2.AAPL;D;20050420;000000;35.5100000
US2.AAPL;D;20050421;000000;37.1800000
US2.AAPL;D;20050422;000000;35.5000000
US2.AAPL;D;20050425;000000;36.9800000
US2.AAPL;D;20050426;000000;36.1900000
US2.AAPL;D;20050427;000000;35.9500000
US2.AAPL;D;20050428;000000;35.5400000
US2.AAPL;D;20050429;000000;36.0600000
US2.AAPL;D;20050502;000000;36.4300000
US2.AAPL;D;20050503;000000;36.2100000
US2.AAPL;D;20050504;000000;37.1500000
US2.AAPL;D;20050505;000000;36.6800000
US2.AAPL;D;20050506;000000;37.2400000
US2.AAPL;D;20050509;000000;36.9700000
US2.AAPL;D;20050510;000000;36.4200000
US2.AAPL;D;20050511;000000;35.6100000
US2.AAPL;D;20050512;000000;34.1300000
US2.AAPL;D;20050513;000000;34.7700000
US2.AAPL;D;20050516;000000;35.5500000
US2.AAPL;D;20050517;000000;35.3600000
US2.AAPL;D;20050518;000000;35.8400000
US2.AAPL;D;20050519;000000;37.5500000
US2.AAPL;D;20050520;000000;37.5500000
US2.AAPL;D;20050523;000000;39.7600000
US2.AAPL;D;20050524;000000;39.7000000
US2.AAPL;D;20050525;000000;39.7800000
US2.AAPL;D;20050526;000000;40.7400000
US2.AAPL;D;20050527;000000;40.5600000
US2.AAPL;D;20050531;000000;39.7593000
US2.AAPL;D;20050601;000000;40.3000000
US2.AAPL;D;20050602;000000;40.0400000
US2.AAPL;D;20050603;000000;38.2400000
US2.AAPL;D;20050606;000000;37.9200000
US2.AAPL;D;20050607;000000;36.5400000
US2.AAPL;D;20050608;000000;36.9200000
US2.AAPL;D;20050609;000000;37.6500000
US2.AAPL;D;20050610;000000;35.8100000
US2.AAPL;D;20050613;000000;35.9000000
US2.AAPL;D;20050614;000000;36.0000000
US2.AAPL;D;20050615;000000;37.1300000
US2.AAPL;D;20050616;000000;37.9800000
US2.AAPL;D;20050617;000000;38.3100000
US2.AAPL;D;20050620;000000;37.6100000
US2.AAPL;D;20050621;000000;37.8600000
US2.AAPL;D;20050622;000000;38.5500000
US2.AAPL;D;20050623;000000;38.8900000
US2.AAPL;D;20050624;000000;37.7600000
US2.AAPL;D;20050627;000000;37.1000000
US2.AAPL;D;20050628;000000;37.3100000
US2.AAPL;D;20050629;000000;36.3700000
US2.AAPL;D;20050630;000000;36.8100000
US2.AAPL;D;20050701;000000;36.5000000
US2.AAPL;D;20050705;000000;37.9800000
US2.AAPL;D;20050706;000000;37.3900000
US2.AAPL;D;20050707;000000;37.6300000
US2.AAPL;D;20050708;000000;38.2500000
US2.AAPL;D;20050711;000000;38.1000000
US2.AAPL;D;20050712;000000;38.2400000
US2.AAPL;D;20050713;000000;38.3500000
US2.AAPL;D;20050714;000000;40.7500000
US2.AAPL;D;20050715;000000;41.5500000
US2.AAPL;D;20050718;000000;41.4900000
US2.AAPL;D;20050719;000000;43.1900000
US2.AAPL;D;20050720;000000;43.6300000
US2.AAPL;D;20050721;000000;43.2900000
US2.AAPL;D;20050722;000000;44.0000000
US2.AAPL;D;20050725;000000;43.8100000
US2.AAPL;D;20050726;000000;43.6300000
US2.AAPL;D;20050727;000000;43.9900000
US2.AAPL;D;20050728;000000;43.8000000
US2.AAPL;D;20050729;000000;42.6500000
US2.AAPL;D;20050801;000000;42.7500000
US2.AAPL;D;20050802;000000;43.1900000
US2.AAPL;D;20050803;000000;43.2200000
US2.AAPL;D;20050804;000000;42.7100000
US2.AAPL;D;20050805;000000;42.9900000
US2.AAPL;D;20050808;000000;42.6500000
US2.AAPL;D;20050809;000000;43.8200000
US2.AAPL;D;20050810;000000;43.3800000
US2.AAPL;D;20050811;000000;44.0000000
US2.AAPL;D;20050812;000000;46.1000000
US2.AAPL;D;20050815;000000;47.6800000
US2.AAPL;D;20050816;000000;46.2500000
US2.AAPL;D;20050817;000000;47.1500000
US2.AAPL;D;20050818;000000;46.3000000
US2.AAPL;D;20050819;000000;45.8300000
US2.AAPL;D;20050822;000000;45.8700000
US2.AAPL;D;20050823;000000;45.7400000
US2.AAPL;D;20050824;000000;45.7700000
US2.AAPL;D;20050825;000000;46.0600000
US2.AAPL;D;20050826;000000;45.7400000
US2.AAPL;D;20050829;000000;45.8400000
US2.AAPL;D;20050830;000000;46.5700000
US2.AAPL;D;20050831;000000;46.8900000
US2.AAPL;D;20050901;000000;46.2600000
US2.AAPL;D;20050902;000000;46.2200000
US2.AAPL;D;20050906;000000;48.8000000
US2.AAPL;D;20050907;000000;48.6800000
US2.AAPL;D;20050908;000000;49.7800000
US2.AAPL;D;20050909;000000;51.3100000
US2.AAPL;D;20050912;000000;51.4000000
US2.AAPL;D;20050913;000000;50.8200000
US2.AAPL;D;20050914;000000;49.6100000
US2.AAPL;D;20050915;000000;49.8700000
US2.AAPL;D;20050916;000000;51.2100000
US2.AAPL;D;20050919;000000;52.6400000
US2.AAPL;D;20050920;000000;53.1900000
US2.AAPL;D;20050921;000000;52.1100000
US2.AAPL;D;20050922;000000;51.9000000
US2.AAPL;D;20050923;000000;53.2000000
US2.AAPL;D;20050926;000000;53.8400000
US2.AAPL;D;20050927;000000;53.4400000
US2.AAPL;D;20050928;000000;51.0800000
US2.AAPL;D;20050929;000000;52.3400000
US2.AAPL;D;20050930;000000;53.6100000
US2.AAPL;D;20051003;000000;54.4400000
US2.AAPL;D;20051004;000000;53.7500000
US2.AAPL;D;20051005;000000;52.7801000
US2.AAPL;D;20051006;000000;51.7000000
US2.AAPL;D;20051007;000000;51.3000000
US2.AAPL;D;20051010;000000;50.3700000
US2.AAPL;D;20051011;000000;51.5900000
US2.AAPL;D;20051012;000000;49.2500000
US2.AAPL;D;20051013;000000;53.7400000
US2.AAPL;D;20051014;000000;54.0000000
US2.AAPL;D;20051017;000000;53.4400000
US2.AAPL;D;20051018;000000;52.2100000
US2.AAPL;D;20051019;000000;54.9400000
US2.AAPL;D;20051020;000000;56.1400000
US2.AAPL;D;20051021;000000;55.6600000
US2.AAPL;D;20051024;000000;56.7900000
US2.AAPL;D;20051025;000000;56.1000000
US2.AAPL;D;20051026;000000;57.0300000
US2.AAPL;D;20051027;000000;55.4100000
US2.AAPL;D;20051028;000000;54.4700000
US2.AAPL;D;20051031;000000;57.5900000
US2.AAPL;D;20051101;000000;57.5000000
US2.AAPL;D;20051102;000000;59.9500000
US2.AAPL;D;20051103;000000;61.8499000
US2.AAPL;D;20051104;000000;61.1500000
US2.AAPL;D;20051107;000000;60.2300000
US2.AAPL;D;20051108;000000;59.9000000
US2.AAPL;D;20051109;000000;60.1100000
US2.AAPL;D;20051110;000000;61.1800000
US2.AAPL;D;20051111;000000;61.5400000
US2.AAPL;D;20051114;000000;61.4500000
US2.AAPL;D;20051115;000000;62.2800000
US2.AAPL;D;20051116;000000;64.9500000
US2.AAPL;D;20051117;000000;64.5200000
US2.AAPL;D;20051118;000000;64.5600000
US2.AAPL;D;20051121;000000;64.9600000
US2.AAPL;D;20051122;000000;66.5200000
US2.AAPL;D;20051123;000000;67.1100000
US2.AAPL;D;20051125;000000;69.3400000
US2.AAPL;D;20051128;000000;69.6600000
US2.AAPL;D;20051129;000000;68.1000000
US2.AAPL;D;20051130;000000;67.8200000
US2.AAPL;D;20051201;000000;71.6001000
US2.AAPL;D;20051202;000000;72.6300000
US2.AAPL;D;20051205;000000;71.8200000
US2.AAPL;D;20051206;000000;74.0500000
US2.AAPL;D;20051207;000000;73.9500000
US2.AAPL;D;20051208;000000;74.0800000
US2.AAPL;D;20051209;000000;74.3305000
US2.AAPL;D;20051212;000000;74.9100000
US2.AAPL;D;20051213;000000;74.9800000
US2.AAPL;D;20051214;000000;72.0100000
US2.AAPL;D;20051215;000000;72.1800000
US2.AAPL;D;20051216;000000;71.1100000
US2.AAPL;D;20051219;000000;71.3800000
US2.AAPL;D;20051220;000000;72.1100000
US2.AAPL;D;20051221;000000;73.5000000
US2.AAPL;D;20051222;000000;74.0200000
US2.AAPL;D;20051223;000000;73.3500000
US2.AAPL;D;20051227;000000;74.2300000
US2.AAPL;D;20051228;000000;73.5700000
US2.AAPL;D;20051229;000000;71.4500000
US2.AAPL;D;20051230;000000;71.8900000
US2.AAPL;D;20060103;000000;74.7500000
US2.AAPL;D;20060104;000000;74.9700000
US2.AAPL;D;20060105;000000;74.3800000
US2.AAPL;D;20060106;000000;76.3000000
US2.AAPL;D;20060109;000000;76.0500000
US2.AAPL;D;20060110;000000;80.8600000
US2.AAPL;D;20060111;000000;83.9000000
US2.AAPL;D;20060112;000000;84.2910000
US2.AAPL;D;20060113;000000;85.5899000
US2.AAPL;D;20060117;000000;84.7101000
US2.AAPL;D;20060118;000000;82.4901000
US2.AAPL;D;20060119;000000;79.0350000
US2.AAPL;D;20060120;000000;76.0890000
US2.AAPL;D;20060123;000000;77.6700000
US2.AAPL;D;20060124;000000;76.0400000
US2.AAPL;D;20060125;000000;74.2000000
US2.AAPL;D;20060126;000000;72.3300000
US2.AAPL;D;20060127;000000;72.0300000
US2.AAPL;D;20060130;000000;75.0000000
US2.AAPL;D;20060131;000000;75.5100000
US2.AAPL;D;20060201;000000;75.4200000
US2.AAPL;D;20060202;000000;72.1000000
US2.AAPL;D;20060203;000000;71.8470000
US2.AAPL;D;20060206;000000;67.3000000
US2.AAPL;D;20060207;000000;67.6000000
US2.AAPL;D;20060208;000000;68.8100000
US2.AAPL;D;20060209;000000;64.9500000
US2.AAPL;D;20060210;000000;67.3100000
US2.AAPL;D;20060213;000000;64.7100000
US2.AAPL;D;20060214;000000;67.6450000
US2.AAPL;D;20060215;000000;69.2200000
US2.AAPL;D;20060216;000000;70.5700000
US2.AAPL;D;20060217;000000;70.2900000
US2.AAPL;D;20060221;000000;69.0800000
US2.AAPL;D;20060222;000000;71.3200000
US2.AAPL;D;20060223;000000;71.7500000
US2.AAPL;D;20060224;000000;71.4600000
US2.AAPL;D;20060227;000000;70.9900000
US2.AAPL;D;20060228;000000;68.4900000
US2.AAPL;D;20060301;000000;69.1000000
US2.AAPL;D;20060302;000000;69.6100000
US2.AAPL;D;20060303;000000;67.7200000
US2.AAPL;D;20060306;000000;65.4800000
US2.AAPL;D;20060307;000000;66.3100000
US2.AAPL;D;20060308;000000;65.6600000
US2.AAPL;D;20060309;000000;63.9300000
US2.AAPL;D;20060310;000000;63.1900000
US2.AAPL;D;20060313;000000;65.6800000
US2.AAPL;D;20060314;000000;67.3200000
US2.AAPL;D;20060315;000000;66.2300000
US2.AAPL;D;20060316;000000;64.3100000
US2.AAPL;D;20060317;000000;64.6600000
US2.AAPL;D;20060320;000000;63.9900000
US2.AAPL;D;20060321;000000;61.8100000
US2.AAPL;D;20060322;000000;61.6700000
