<TICKER>,<PER>,<DATE>,<TIME>,<CLOSE>
US1.SBUX,D,20200317,000000,58.9700000
US1.SBUX,D,20200318,000000,56.3900000
US1.SBUX,D,20200319,000000,61.4100000
US1.SBUX,D,20200320,000000,58.0000000
US1.SBUX,D,20200323,000000,56.5300000
US1.SBUX,D,20200324,000000,64.9100000
US1.SBUX,D,20200325,000000,65.8200000
US1.SBUX,D,20200326,000000,69.9600000
US1.SBUX,D,20200327,000000,66.3500000
US1.SBUX,D,20200330,000000,67.7300000
US1.SBUX,D,20200331,000000,65.7300000
US1.SBUX,D,20200401,000000,62.6300000
US1.SBUX,D,20200402,000000,64.9500000
US1.SBUX,D,20200403,000000,63.0900000
US1.SBUX,D,20200406,000000,67.7900000
US1.SBUX,D,20200407,000000,68.8400000
US1.SBUX,D,20200408,000000,71.5400000
US1.SBUX,D,20200409,000000,73.8600000
US1.SBUX,D,20200413,000000,71.7700000
US1.SBUX,D,20200414,000000,73.6700000
US1.SBUX,D,20200415,000000,72.5800000
US1.SBUX,D,20200416,000000,73.5200000
US1.SBUX,D,20200417,000000,77.1000000
US1.SBUX,D,20200420,000000,75.3400000
US1.SBUX,D,20200421,000000,72.7200000
US1.SBUX,D,20200422,000000,77.4400000
US1.SBUX,D,20200423,000000,75.1500000
US1.SBUX,D,20200424,000000,75.5800000
US1.SBUX,D,20200427,000000,77.7400000
US1.SBUX,D,20200428,000000,78.7300000
US1.SBUX,D,20200429,000000,76.8700000
US1.SBUX,D,20200430,000000,76.7300000
US1.SBUX,D,20200501,000000,73.7700000
